Date,GME,AAPL,NVDA,GOOGL,TSLA,AMZN
2015-04-13,7.5895586013793945,28.4628849029541,5.434389114379883,27.43199920654297,13.985333442687988,19.118000030517578
2015-04-14,7.585803985595703,28.339475631713867,5.388599872589111,26.98900032043457,13.830666542053223,19.25550079345703
2015-04-15,7.677807807922363,28.447175979614258,5.453667163848877,27.052000045776367,13.85533332824707,19.172500610351562
2015-04-16,7.687197208404541,28.310304641723633,5.419930458068848,27.176000595092773,13.779999732971191,19.302000045776367
2015-04-17,7.446854591369629,27.991682052612305,5.350042343139648,26.636999130249023,13.78600025177002,18.777999877929688
2015-04-20,7.5707831382751465,28.63116455078125,5.323532581329346,27.226499557495117,13.684666633605957,19.475500106811523
2015-04-21,7.525719165802002,28.476341247558594,5.316302299499512,27.145999908447266,13.96066665649414,19.55900001525879
2015-04-22,7.555760383605957,28.860036849975586,5.376551151275635,27.458999633789062,14.629332542419434,19.489999771118164
2015-04-23,7.5707831382751465,29.095638275146484,5.354861259460449,27.87299919128418,14.573332786560059,19.499500274658203
2015-04-24,7.644010066986084,29.232511520385742,5.309072017669678,28.683000564575195,14.562000274658203,22.2549991607666
2015-04-27,7.56326961517334,29.764291763305664,5.350042343139648,28.305999755859375,15.436667442321777,21.92799949645996
2015-04-28,7.583924770355225,29.29534339904785,5.376551151275635,28.2185001373291,15.36533260345459,21.465499877929688
2015-04-29,7.384891986846924,28.864524841308594,5.335582256317139,28.069499969482422,15.49666690826416,21.4685001373291
2015-04-30,7.236556053161621,28.081432342529297,5.350042343139648,27.438499450683594,15.069999694824219,21.089000701904297
2015-05-01,7.354847431182861,28.93408203125,5.482586860656738,27.558000564575195,15.0686674118042,21.14349937438965
2015-05-04,7.5332255363464355,28.877988815307617,5.448848724365234,27.642000198364258,15.36733341217041,21.152000427246094
2015-05-05,7.5144500732421875,28.227277755737305,5.309072017669678,27.152000427246094,15.529999732971191,21.059499740600586
2015-05-06,7.347338676452637,28.05001449584961,5.325942516326904,26.753999710083008,15.362000465393066,20.954999923706055
2015-05-07,7.418689250946045,28.2235164642334,5.419930458068848,27.101999282836914,15.786666870117188,21.3439998626709
2015-05-08,7.546371936798096,28.755268096923828,5.019881725311279,27.447500228881836,15.77400016784668,21.684499740600586
2015-05-11,7.465632438659668,28.46235466003418,4.971681594848633,27.288999557495117,15.965999603271484,21.642499923706055
2015-05-12,7.332317352294922,28.360960006713867,5.019881725311279,26.936500549316406,16.31599998474121,21.551000595092773
2015-05-13,7.3604817390441895,28.392507553100586,5.048800945281982,26.97450065612793,16.211999893188477,21.3435001373291
2015-05-14,7.354847431182861,29.054941177368164,5.130738735198975,27.459999084472656,16.273332595825195,21.61400032043457
2015-05-15,7.5219621658325195,29.014389038085938,5.133146286010742,27.324499130249023,16.589332580566406,21.299999237060547
2015-05-18,7.555760383605957,29.334346771240234,5.125917911529541,27.333499908447266,16.583332061767578,21.261999130249023
2015-05-19,7.568904399871826,29.307302474975586,5.093961238861084,27.464000701904297,16.47599983215332,21.085500717163086
2015-05-20,7.536982536315918,29.305055618286133,5.093961238861084,27.625499725341797,16.290000915527344,21.19300079345703
2015-05-21,7.655276775360107,29.60472869873047,5.057643890380859,27.840499877929688,16.374666213989258,21.581499099731445
2015-05-22,7.660909652709961,29.863840103149414,5.050381660461426,27.72599983215332,16.51533317565918,21.381500244140625
2015-05-26,7.544494152069092,29.205902099609375,5.018906116485596,27.359500885009766,16.497333526611328,21.273500442504883
2015-05-27,7.411179542541504,29.751178741455078,5.2876458168029785,27.712499618530273,16.495332717895508,21.570999145507812
2015-05-28,7.683440208435059,29.692594528198242,5.360279560089111,27.708999633789062,16.76333236694336,21.328500747680664
2015-05-29,8.150979995727539,29.3546142578125,5.357857704162598,27.266000747680664,16.719999313354492,21.46150016784668
2015-06-01,8.162248611450195,29.4132022857666,5.4183855056762695,27.460500717163086,16.6299991607666,21.54599952697754
2015-06-02,8.256133079528809,29.282516479492188,5.311858177185059,27.697500228881836,16.55666732788086,21.54949951171875
2015-06-03,8.20919132232666,29.318565368652344,5.253751277923584,27.76449966430664,16.599332809448242,21.829500198364258
2015-06-04,8.265522003173828,29.147329330444336,5.348174095153809,27.58449935913086,16.39466667175293,21.538999557495117
2015-06-05,8.288053512573242,28.987350463867188,5.389331817626953,27.476499557495117,16.609333038330078,21.34749984741211
2015-06-08,8.149855613708496,28.795822143554688,5.26585578918457,27.173999786376953,17.086000442504883,21.174999237060547
2015-06-09,8.121460914611816,28.710205078125,5.2924885749816895,27.107999801635742,17.066667556762695,21.27400016784668
2015-06-10,8.111991882324219,29.0391788482666,5.198067665100098,27.6299991607666,16.713333129882812,21.53849983215332
2015-06-11,8.140389442443848,28.973831176757812,5.253751277923584,27.50200080871582,16.76066780090332,21.648500442504883
2015-06-12,8.132817268371582,28.653867721557617,5.110907077789307,27.37350082397461,16.71266746520996,21.496000289916992
2015-06-15,8.049520492553711,28.597543716430664,5.101223468780518,27.149999618530273,16.691999435424805,21.183500289916992
2015-06-16,8.047627449035645,28.750762939453125,5.164170742034912,27.243499755859375,16.874666213989258,21.363000869750977
2015-06-17,8.146069526672363,28.683164596557617,5.2246994972229,27.329999923706055,17.360666275024414,21.390499114990234
2015-06-18,8.176361083984375,28.813854217529297,5.311858177185059,27.80900001525879,17.459333419799805,21.969499588012695
2015-06-19,8.157427787780762,28.525447845458984,5.294910430908203,27.875999450683594,17.500667572021484,21.746000289916992
2015-06-22,8.308876037597656,28.753021240234375,5.273120403289795,27.983999252319336,17.319332122802734,21.81450080871582
2015-06-23,8.397854804992676,28.622323989868164,5.137537956237793,28.16950035095215,17.844667434692383,22.29949951171875
2015-06-24,8.433821678161621,28.865680694580078,5.086696147918701,27.928499221801758,17.67799949645996,22.04199981689453
2015-06-25,8.265336036682129,28.72823143005371,5.125434398651123,27.897499084472656,17.91933250427246,22.0049991607666
2015-06-26,8.337274551391602,28.559234619140625,5.021327018737793,27.652999877929688,17.805999755859375,21.905000686645508
2015-06-29,8.09684944152832,28.05903434753418,4.871219158172607,27.0625,17.468000411987305,21.493000030517578
2015-06-30,8.132817268371582,28.261823654174805,4.868800640106201,27.00200080871582,17.884000778198242,21.704500198364258
2015-07-01,8.35241985321045,28.525447845458984,4.939009666442871,27.165000915527344,17.94333267211914,21.86949920654297
2015-07-02,8.246403694152832,28.489389419555664,4.943852424621582,27.367000579833984,18.667999267578125,21.885499954223633
2015-07-06,8.390281677246094,28.390254974365234,4.883326053619385,27.2810001373291,18.648000717163086,21.802000045776367
2015-07-07,8.714003562927246,28.32040023803711,4.791324615478516,27.50149917602539,17.858667373657227,21.836000442504883
2015-07-08,8.659102439880371,27.617406845092773,4.75742769241333,27.084999084472656,16.997333526611328,21.485000610351562
2015-07-09,8.878705024719238,27.05411148071289,4.69932222366333,27.232500076293945,17.19466781616211,21.719499588012695
2015-07-10,8.890063285827637,27.777385711669922,4.781639099121094,27.805500030517578,17.27666664123535,22.175500869750977
2015-07-13,8.963894844055176,28.31364631652832,4.813114643096924,28.58650016784668,17.477333068847656,22.778499603271484
2015-07-14,8.846521377563477,28.302377700805664,4.815535068511963,29.208999633789062,17.709999084472656,23.278499603271484
2015-07-15,8.787834167480469,28.575010299682617,4.781639099121094,29.197999954223633,17.542667388916016,23.059499740600586
2015-07-16,8.941177368164062,28.95580291748047,4.888167858123779,30.089000701904297,17.778667449951172,23.77400016784668
2015-07-17,8.835161209106445,29.205902099609375,4.859115123748779,34.98099899291992,18.310667037963867,24.15049934387207
2015-07-20,8.865453720092773,29.75794219970703,4.769535541534424,34.641998291015625,18.817333221435547,24.405000686645508
2015-07-21,8.886277198791504,29.460525512695312,4.791324615478516,34.76750183105469,17.784666061401367,24.399999618530273
2015-07-22,8.935497283935547,28.21450424194336,4.69932222366333,34.755001068115234,17.857999801635742,24.41349983215332
2015-07-23,8.886277198791504,28.20098304748535,4.75742769241333,33.73649978637695,17.81333351135254,24.108999252319336
2015-07-24,8.611777305603027,28.05227279663086,4.70174503326416,32.73849868774414,17.694000244140625,26.47100067138672
2015-07-27,8.57959270477295,27.66246795654297,4.675113677978516,32.91350173950195,16.867332458496094,26.570499420166016
2015-07-28,8.572019577026367,27.799909591674805,4.776798725128174,32.983001708984375,17.654666900634766,26.30150032043457
2015-07-29,8.683714866638184,27.7120418548584,4.834904193878174,33.07149887084961,17.58799934387207,26.450000762939453
2015-07-30,8.738614082336426,27.572345733642578,4.84700870513916,33.22800064086914,17.785999298095703,26.83799934387207
2015-07-31,8.679925918579102,27.33125114440918,4.830061435699463,32.875,17.74333381652832,26.8075008392334
2015-08-03,8.509547233581543,26.686838150024414,4.912379264831543,33.236000061035156,17.332666397094727,26.75149917602539
2015-08-04,8.626920700073242,25.830625534057617,4.931746959686279,33.06399917602539,17.75200080871582,26.594999313354492
2015-08-05,8.782155990600586,26.00186538696289,4.982590198516846,33.66450119018555,18.0086669921875,26.850500106811523
2015-08-06,8.585272789001465,26.05845069885254,4.951117038726807,33.50749969482422,16.408666610717773,26.472999572753906
2015-08-07,8.551194190979004,26.146717071533203,5.563649654388428,33.21950149536133,16.167333602905273,26.131000518798828
2015-08-10,8.672355651855469,27.097347259521484,5.757336616516113,33.15700149536133,16.076000213623047,26.200000762939453
2015-08-11,8.655316352844238,25.687252044677734,5.7282843589782715,34.51499938964844,15.824666976928711,26.37299919128418
2015-08-12,8.636385917663574,26.08334732055664,5.742810249328613,34.57350158691406,15.878000259399414,26.295499801635742
2015-08-13,8.727253913879395,26.062978744506836,5.694389343261719,34.32550048828125,16.167333602905273,26.482999801635742
2015-08-14,8.980931282043457,26.246305465698242,5.699231147766113,34.46849822998047,16.209999084472656,26.576000213623047
2015-08-17,8.888169288635254,26.51791763305664,5.662915229797363,34.705501556396484,16.999332427978516,26.76099967956543
2015-08-18,8.895743370056152,26.3685302734375,5.6113715171813965,34.436500549316406,17.381332397460938,26.750999450683594
2015-08-19,8.793516159057617,26.031291961669922,5.589489936828613,34.70199966430664,17.016666412353516,26.645999908447266
2015-08-20,8.562556266784668,25.497129440307617,5.387693881988525,33.9739990234375,16.14533233642578,25.788999557495117
2015-08-21,8.486830711364746,23.937654495239258,5.219938278198242,32.201499938964844,15.38466739654541,24.723499298095703
2015-08-24,8.132817268371582,23.340120315551758,5.035160541534424,30.905500411987305,14.591333389282227,23.168500900268555
2015-08-25,8.308876037597656,23.480445861816406,4.930616855621338,30.62350082397461,14.66866683959961,23.318500518798828
2015-08-26,8.587165832519531,24.827159881591797,5.3025994300842285,32.98699951171875,14.989333152770996,25.03849983215332
2015-08-27,8.746185302734375,25.558242797851562,5.501964092254639,33.39799880981445,16.19933319091797,25.918500900268555
2015-08-28,8.043842315673828,25.641979217529297,5.526278018951416,32.984500885009766,16.565332412719727,25.90049934387207
2015-08-31,8.041948318481445,25.522022247314453,5.4654951095581055,32.39099884033203,16.604000091552734,25.644500732421875
2015-09-01,7.795842170715332,24.381275177001953,5.241819381713867,31.47800064086914,15.908666610717773,24.82699966430664
2015-09-02,7.915111064910889,25.426965713500977,5.399851322174072,32.24549865722656,16.512666702270508,25.52750015258789
2015-09-03,7.896179676055908,24.9810733795166,5.4144392013549805,31.852500915527344,16.3713321685791,25.236000061035156
2015-09-04,7.877084732055664,24.732107162475586,5.288012504577637,31.447999954223633,16.1286678314209,24.950000762939453
2015-09-08,7.980200290679932,25.42017364501953,5.514121055603027,32.194000244140625,16.544666290283203,25.87700080871582
2015-09-09,7.980200290679932,24.9312801361084,5.404714584350586,32.170501708984375,16.5939998626709,25.844499588012695
2015-09-10,8.087137222290039,25.479021072387695,5.489807605743408,32.55400085449219,16.565332412719727,26.11199951171875
2015-09-11,8.169252395629883,25.850215911865234,5.506826400756836,32.76499938964844,16.682666778564453,26.472000122070312
2015-09-14,8.243724822998047,26.099191665649414,5.516552448272705,32.62350082397461,16.87933349609375,26.069000244140625
2015-09-15,8.211260795593262,26.31873893737793,5.577332973480225,33.253501892089844,16.904666900634766,26.118499755859375
2015-09-16,8.398402214050293,26.34816551208496,5.616233825683594,33.2760009765625,17.483333587646484,26.36949920654297
2015-09-17,8.327747344970703,25.784578323364258,5.667291641235352,33.583499908447266,17.471332550048828,26.943500518798828
2015-09-18,8.071859359741211,25.67819595336914,5.662428379058838,33.04600143432617,17.374666213989258,27.01300048828125
2015-09-21,7.96683406829834,26.076555252075195,5.720779895782471,33.3489990234375,17.613332748413086,27.41950035095215
2015-09-22,7.896179676055908,25.66687774658203,5.5651774406433105,32.65999984741211,17.395999908447266,26.920000076293945
2015-09-23,7.844618320465088,25.875112533569336,5.591922283172607,32.66450119018555,17.40399932861328,26.803499221801758
2015-09-24,7.867534637451172,26.029020309448242,5.698897361755371,32.74549865722656,17.541332244873047,26.6875
2015-09-25,7.829342842102051,25.963388442993164,5.740228176116943,32.00749969482422,17.12733268737793,26.212499618530273
2015-09-28,7.6956706047058105,25.449600219726562,5.664860725402832,31.212499618530273,16.562000274658203,25.202999114990234
2015-09-29,7.72049617767334,24.684568405151367,5.7645416259765625,31.13050079345703,16.44333267211914,24.803499221801758
