Date,RMD,NKTR,AMD,FCX,LRCX,SPX
2022-02-11,239.4990692138672,10.90999984741211,113.18000030517578,41.43638610839844,544.3010864257812,
2022-02-14,229.38577270507812,10.859999656677246,114.2699966430664,41.0975456237793,542.6098022460938,
2022-02-15,230.98622131347656,11.180000305175781,121.47000122070312,42.27866744995117,577.1832275390625,
2022-02-16,233.26417541503906,11.1899995803833,117.69000244140625,42.84019088745117,574.89892578125,
2022-02-17,229.99453735351562,10.6899995803833,112.37000274658203,41.83332443237305,564.3433227539062,
2022-02-18,227.53001403808594,10.550000190734863,113.83000183105469,41.64937210083008,554.0208740234375,
2022-02-22,229.0421142578125,10.329999923706055,115.6500015258789,41.010406494140625,544.0385131835938,
2022-02-23,229.00283813476562,9.779999732971191,109.76000213623047,41.10721206665039,527.1941528320312,
2022-02-24,233.47035217285156,10.199999809265137,116.61000061035156,42.32707977294922,547.1100463867188,
2022-02-25,240.94241333007812,9.979999542236328,121.05999755859375,44.86360549926758,557.140869140625,
2022-02-28,242.2777862548828,10.239999771118164,123.33999633789062,45.454166412353516,545.622802734375,
2022-03-01,246.59803771972656,10.979999542236328,113.83000183105469,46.383583068847656,525.4249877929688,
2022-03-02,245.09576416015625,10.75,118.27999877929688,46.62561798095703,538.498291015625,
2022-03-03,245.38052368164062,10.600000381469727,111.9800033569336,47.52598571777344,528.2826538085938,
2022-03-04,249.9855194091797,10.5,108.41000366210938,48.51348876953125,511.04949951171875,
2022-03-07,242.79820251464844,10.119999885559082,102.94999694824219,45.647804260253906,475.4457092285156,
2022-03-08,234.52099609375,10.34000015258789,105.52999877929688,45.183082580566406,476.6315002441406,
2022-03-09,240.78533935546875,11.050000190734863,111.05000305175781,45.49289321899414,502.8167419433594,
2022-03-10,238.22264099121094,10.930000305175781,106.45999908447266,46.18995666503906,483.143798828125,
2022-03-11,233.755126953125,10.630000114440918,104.29000091552734,45.43480682373047,469.84710693359375,
2022-03-14,232.29212951660156,4.159999847412109,102.25,43.101585388183594,455.8601989746094,
2022-03-15,239.88201904296875,4.480000019073486,109.33000183105469,42.86923599243164,472.6514587402344,
2022-03-16,250.7317657470703,4.630000114440918,115.37000274658203,44.94105529785156,501.68023681640625,
2022-03-17,254.52178955078125,5.539999961853027,111.69000244140625,47.04191970825195,513.2157592773438,
2022-03-18,256.7309875488281,5.599999904632568,113.45999908447266,46.54817199707031,531.07958984375,
2022-03-21,252.29295349121094,5.690000057220459,115.91999816894531,47.93260955810547,523.4932861328125,
2022-03-22,250.4273681640625,6.079999923706055,114.77999877929688,48.27145767211914,533.1467895507812,
2022-03-23,228.77700805664062,6.170000076293945,113.91999816894531,48.223052978515625,517.7694091796875,
2022-03-24,236.99530029296875,5.869999885559082,120.52999877929688,49.81079864501953,542.3711547851562,
2022-03-25,235.97415161132812,5.619999885559082,119.66999816894531,50.27550506591797,541.0061645507812,
2022-03-28,238.08517456054688,5.550000190734863,120.23999786376953,48.668392181396484,543.4342651367188,
2022-03-29,242.73927307128906,5.75,123.2300033569336,48.4941291809082,554.764892578125,
2022-03-30,244.49681091308594,5.570000171661377,119.22000122070312,49.16214370727539,534.9019775390625,
2022-03-31,238.11463928222656,5.389999866485596,109.33999633789062,48.1552848815918,524.2246704101562,
2022-04-01,241.97340393066406,5.590000152587891,108.19000244140625,49.33641052246094,512.3673706054688,
2022-04-04,241.2566375732422,5.730000019073486,110.52999877929688,49.2783203125,522.2158813476562,
2022-04-05,241.03082275390625,5.639999866485596,106.81999969482422,47.52598571777344,491.1004333496094,
2022-04-06,242.8079833984375,5.739999771118164,103.66999816894531,46.52880859375,485.7666015625,
2022-04-07,247.51119995117188,5.769999980926514,103.72000122070312,46.9354248046875,490.8078918457031,
2022-04-08,244.81100463867188,5.510000228881836,101.0,47.409812927246094,479.3992004394531,
2022-04-11,237.7611541748047,5.599999904632568,97.37000274658203,46.19963836669922,463.91455078125,
2022-04-12,233.0677947998047,5.710000038146973,95.0999984741211,46.47071838378906,455.3726806640625,
2022-04-13,232.31175231933594,6.170000076293945,97.73999786376953,48.00516891479492,460.8429870605469,
2022-04-14,229.965087890625,6.159999847412109,93.05999755859375,47.77208709716797,444.80255126953125,
2022-04-18,227.7853240966797,4.739999771118164,93.88999938964844,49.306549072265625,458.834228515625,
2022-04-19,235.08065795898438,4.630000114440918,96.93000030517578,49.180294036865234,467.2591552734375,
2022-04-20,240.5987548828125,4.659999847412109,94.0199966430664,48.46162796020508,469.46295166015625,
2022-04-21,234.6682891845703,4.5,89.8499984741211,43.6543083190918,457.8201599121094,
2022-04-22,223.28831481933594,4.559999942779541,88.13999938964844,40.701934814453125,451.5990295410156,
2022-04-25,221.8547821044922,4.71999979019165,90.69000244140625,40.44943618774414,464.5581359863281,
2022-04-26,212.733154296875,4.329999923706055,85.16000366210938,39.02180862426758,445.8361511230469,
2022-04-27,210.82830810546875,4.260000228881836,84.91000366210938,40.488277435302734,445.4071044921875,
2022-04-28,209.64024353027344,4.210000038146973,89.63999938964844,40.63395690917969,472.4272155761719,
2022-04-29,196.3456573486328,4.130000114440918,85.5199966430664,39.381141662597656,454.16357421875,
2022-05-02,196.14926147460938,4.5,89.83999633789062,39.02180862426758,467.3858947753906,
2022-05-03,192.8599853515625,4.510000228881836,91.12999725341797,38.992671966552734,473.3048400878906,
2022-05-04,201.52015686035156,4.659999847412109,99.41999816894531,40.10952377319336,493.3236389160156,
2022-05-05,200.03749084472656,4.440000057220459,93.87000274658203,38.49736785888672,469.3361511230469,
2022-05-06,198.38795471191406,4.349999904632568,95.33999633789062,36.78810501098633,466.32305908203125,
2022-05-09,189.2467041015625,3.7100000381469727,86.36000061035156,34.49612808227539,436.0168762207031,
2022-05-10,191.6817626953125,3.869999885559082,88.7300033569336,35.0302734375,447.6888427734375,
2022-05-11,188.39523315429688,3.5899999141693115,87.91999816894531,34.8748893737793,436.0656433105469,
2022-05-12,189.23158264160156,3.7300000190734863,87.05999755859375,33.35014724731445,448.9662170410156,
2022-05-13,193.70877075195312,3.990000009536743,95.12000274658203,34.029972076416016,479.6722106933594,
2022-05-16,193.75799560546875,3.880000114440918,94.23999786376953,34.13679504394531,470.4574890136719,
2022-05-17,194.6632537841797,3.940000057220459,102.47000122070312,36.555015563964844,499.51556396484375,
2022-05-18,188.3460235595703,3.799999952316284,96.27999877929688,34.32131576538086,465.5917663574219,
2022-05-19,194.42709350585938,3.9100000858306885,96.66999816894531,35.66154479980469,460.37493896484375,
2022-05-20,194.49595642089844,3.880000114440918,93.5,35.26335906982422,462.3153991699219,
2022-05-23,195.2831573486328,3.569999933242798,95.06999969482422,37.24455261230469,471.266845703125,
2022-05-24,192.39022827148438,3.390000104904175,91.16000366210938,36.39963150024414,459.2438049316406,
2022-05-25,192.27215576171875,3.4600000381469727,92.6500015258789,36.73954772949219,475.4402770996094,
2022-05-26,198.82553100585938,3.4600000381469727,98.75,37.38051986694336,496.5317077636719,
2022-05-27,204.96563720703125,3.5399999618530273,102.26000213623047,38.507083892822266,517.7987670898438,
2022-05-31,200.20314025878906,3.4800000190734863,101.86000061035156,37.95351791381836,507.08233642578125,
2022-06-01,199.4651336669922,3.549999952316284,101.22000122070312,38.49736785888672,493.1968688964844,
2022-06-02,207.8782501220703,3.6600000858306885,108.58999633789062,40.51741409301758,510.27093505859375,
2022-06-03,204.97547912597656,3.630000114440918,106.30000305175781,40.13865661621094,501.1829528808594,
2022-06-06,207.47483825683594,3.549999952316284,105.6500015258789,41.54685974121094,503.40625,
2022-06-07,211.06640625,3.640000104904175,105.27999877929688,42.13927459716797,510.40740966796875,
2022-06-08,208.8721160888672,3.7200000286102295,101.9000015258789,40.98357391357422,499.3790588378906,
2022-06-09,205.27069091796875,3.509999990463257,98.80000305175781,39.35200881958008,481.1640625,
2022-06-10,205.1722869873047,3.319999933242798,94.81999969482422,39.050941467285156,462.5981750488281,
2022-06-13,199.15025329589844,3.1700000762939453,86.98999786376953,36.09856414794922,435.9485778808594,
2022-06-14,198.77633666992188,3.2699999809265137,86.98999786376953,35.7586555480957,440.0480651855469,
2022-06-15,200.02601623535156,3.359999895095825,89.30000305175781,35.83635711669922,443.8344421386719,
2022-06-16,193.0888671875,3.240000009536743,82.05000305175781,33.864864349365234,409.2582702636719,
2022-06-17,194.4073944091797,3.4700000286102295,81.56999969482422,32.84513473510742,410.3931884765625,
2022-06-21,198.28433227539062,3.6700000762939453,83.79000091552734,33.04907989501953,423.6796875,
2022-06-22,199.72097778320312,3.8399999141693115,83.75,30.417194366455078,416.4299011230469,
2022-06-23,204.16864013671875,4.159999847412109,82.43000030517578,28.71763801574707,414.9133605957031,
2022-06-24,208.11444091796875,4.03000020980835,87.08000183105469,30.09670639038086,440.45892333984375,
2022-06-27,209.2164764404297,4.199999809265137,86.16000366210938,30.125844955444336,440.067626953125,
2022-06-28,207.88812255859375,4.019999980926514,80.77999877929688,29.892759323120117,428.7868347167969,
2022-06-29,209.50184631347656,3.9600000381469727,77.98999786376953,29.416887283325195,417.8191223144531,
2022-06-30,206.2743682861328,3.799999952316284,76.47000122070312,28.416574478149414,416.93853759765625,
2022-07-01,212.26687622070312,3.75,73.66999816894531,28.358306884765625,386.29559326171875,
2022-07-05,212.96548461914062,3.930000066757202,75.19999694824219,26.474225997924805,380.3665771484375,
2022-07-06,213.8117218017578,3.9000000953674316,75.3499984741211,26.59076499938965,383.2234802246094,
2022-07-07,216.75387573242188,3.930000066757202,79.30000305175781,28.377727508544922,405.9122009277344,
2022-07-08,214.18565368652344,3.8299999237060547,79.3499984741211,27.192895889282227,406.1470031738281,
2022-07-11,213.39846801757812,3.5299999713897705,76.94999694824219,26.134313583374023,393.7117919921875,
2022-07-12,212.32591247558594,3.5799999237060547,76.36000061035156,25.54189682006836,397.0969543457031,
2022-07-13,214.75637817382812,3.5299999713897705,77.5199966430664,25.67786407470703,403.1042785644531,
2022-07-14,218.3675994873047,3.4100000858306885,78.5999984741211,24.50580406188965,410.2562561035156,
2022-07-15,221.8903350830078,3.5799999237060547,81.11000061035156,25.21880531311035,417.8974304199219,
2022-07-18,215.25820922851562,3.5,81.43000030517578,26.781551361083984,414.01324462890625,
2022-07-19,221.16217041015625,3.759999990463257,85.87999725341797,27.836406707763672,437.27923583984375,
2022-07-20,223.26791381835938,4.019999980926514,89.43000030517578,27.904775619506836,455.04669189453125,
2022-07-21,229.18170166015625,3.9700000286102295,91.08999633789062,28.236858367919922,465.8382568359375,
2022-07-22,228.04029846191406,3.680000066757202,88.0999984741211,27.113636016845703,453.9606628417969,
2022-07-25,232.24192810058594,3.7200000286102295,87.54000091552734,27.631296157836914,447.56207275390625,
2022-07-26,234.34767150878906,3.940000057220459,85.25,27.279678344726562,437.56298828125,
2022-07-27,236.31565856933594,4.119999885559082,89.81999969482422,28.60801124572754,457.5513610839844,
2022-07-28,239.17906188964844,4.050000190734863,91.66999816894531,29.13543701171875,474.45782470703125,
2022-07-29,236.66989135742188,3.9600000381469727,94.47000122070312,30.815385818481445,489.6913146972656,
2022-08-01,235.37100219726562,3.7699999809265137,96.77999877929688,29.281946182250977,491.9317626953125,
2022-08-02,235.479248046875,4.03000020980835,99.29000091552734,28.647079467773438,491.7850341796875,
2022-08-03,235.76463317871094,4.46999979019165,98.08999633789062,28.021982192993164,513.3486328125,
2022-08-04,234.87901306152344,4.420000076293945,103.91000366210938,28.090351104736328,520.3539428710938,
2022-08-05,237.9293975830078,4.880000114440918,102.30999755859375,29.56519317626953,508.73065185546875,
2022-08-08,232.8421630859375,4.869999885559082,100.06999969482422,29.907045364379883,498.5260925292969,
2022-08-09,232.98974609375,4.710000038146973,95.54000091552734,29.350311279296875,459.2537536621094,
2022-08-10,239.680908203125,4.849999904632568,99.05000305175781,30.668880462646484,484.2514953613281,
2022-08-11,236.99459838867188,4.949999809265137,98.12000274658203,30.93259620666504,486.70721435546875,
2022-08-12,236.1483917236328,5.139999866485596,100.83000183105469,30.883758544921875,507.3805236816406,
2022-08-15,233.31448364257812,4.909999847412109,101.01000213623047,29.789836883544922,506.10858154296875,
2022-08-16,232.32064819335938,4.679999828338623,100.19999694824219,30.65911293029785,499.328369140625,
2022-08-17,233.0600128173828,4.71999979019165,98.2699966430664,29.5456600189209,486.8050231933594,
2022-08-18,232.6558074951172,4.679999828338623,100.44000244140625,30.502838134765625,492.27423095703125,
2022-08-19,230.18138122558594,4.599999904632568,95.94999694824219,29.741003036499023,466.4840393066406,
2022-08-22,226.10992431640625,4.539999961853027,92.83999633789062,29.16474151611328,447.679443359375,
2022-08-23,221.4962158203125,4.53000020980835,92.48999786376953,31.049802780151367,453.9411315917969,
2022-08-24,220.54981994628906,4.71999979019165,92.7300033569336,30.590742111206055,453.00189208984375,
2022-08-25,225.9817352294922,4.739999771118164,97.18000030517578,32.45627212524414,467.853759765625,
2022-08-26,218.01625061035156,4.380000114440918,91.18000030517578,31.440486907958984,443.5115051269531,
2022-08-29,217.5036163330078,4.28000020980835,88.48999786376953,30.76655387878418,434.9311218261719,
2022-08-30,216.3304901123047,4.03000020980835,86.94000244140625,29.067068099975586,433.11126708984375,
2022-08-31,216.8036651611328,3.940000057220459,84.87000274658203,28.91079330444336,428.4443664550781,
2022-09-01,216.3699188232422,4.019999980926514,82.33000183105469,27.43595314025879,422.7012939453125,
2022-09-02,212.91949462890625,4.010000228881836,80.23999786376953,27.64105987548828,420.91082763671875,
2022-09-06,217.53318786621094,3.759999990463257,78.72000122070312,27.465253829956055,417.5354309082031,
2022-09-07,228.01255798339844,3.799999952316284,79.61000061035156,27.719200134277344,422.66217041015625,
2022-09-08,229.76734924316406,3.759999990463257,82.77999877929688,29.907045364379883,429.6673583984375,
2022-09-09,232.6853790283203,3.740000009536743,85.44999694824219,31.420949935913086,441.03619384765625,
2022-09-12,234.6373291015625,3.809999942779541,84.63999938964844,31.420949935913086,437.63140869140625,
2022-09-13,231.31507873535156,3.549999952316284,77.02999877929688,30.327030181884766,412.98382568359375,
2022-09-14,229.89549255371094,3.549999952316284,77.44999694824219,29.330781936645508,414.24102783203125,
2022-09-15,222.7482452392578,3.6600000858306885,76.66000366210938,29.08660125732422,406.0693054199219,
2022-09-16,219.9090576171875,3.4700000286102295,76.51000213623047,28.647079467773438,401.924560546875,
2022-09-19,221.08218383789062,3.549999952316284,76.7699966430664,29.780071258544922,401.924560546875,
2022-09-20,217.0797119140625,3.4000000953674316,75.25,29.027996063232422,396.20831298828125,
2022-09-21,214.50669860839844,3.2899999618530273,74.4800033569336,27.445720672607422,391.54302978515625,
2022-09-22,210.66195678710938,3.2200000286102295,69.5,27.689899444580078,379.9336853027344,
2022-09-23,211.47030639648438,3.140000104904175,67.95999908447266,26.05878257751465,373.7755126953125,
2022-09-26,212.05198669433594,3.0799999237060547,66.30000305175781,25.88297462463379,364.8180847167969,
2022-09-27,209.31138610839844,3.049999952316284,67.16999816894531,26.244359970092773,369.98431396484375,
2022-09-28,215.6502685546875,3.2100000381469727,68.36000061035156,27.211307525634766,374.8460693359375,
2022-09-29,215.3643798828125,3.0399999618530273,64.13999938964844,27.514089584350586,363.94390869140625,
2022-09-30,215.20663452148438,3.200000047683716,63.36000061035156,26.693647384643555,359.47509765625,
2022-10-03,221.0723114013672,3.140000104904175,66.11000061035156,28.656845092773438,382.73291015625,
2022-10-04,225.48883056640625,3.3499999046325684,67.9000015258789,30.063318252563477,393.4877014160156,
2022-10-05,228.4759063720703,3.359999895095825,67.94000244140625,29.799604415893555,392.780517578125,
2022-10-06,226.59298706054688,3.380000114440918,67.8499984741211,29.12567138671875,390.51171875,
2022-10-07,219.25839233398438,3.5299999713897705,58.439998626708984,28.27592658996582,368.157470703125,
2022-10-10,216.0741424560547,3.549999952316284,57.810001373291016,28.57870864868164,344.4674987792969,
2022-10-11,211.95338439941406,3.559999942779541,57.630001068115234,28.500572204589844,321.21942138671875,
2022-10-12,207.15240478515625,3.5199999809265137,57.849998474121094,28.168485641479492,318.2042236328125,
2022-10-13,211.73651123046875,3.619999885559082,58.939998626708984,28.826311111450195,334.5376892089844,
2022-10-14,208.74945068359375,3.549999952316284,55.939998626708984,27.1375732421875,309.3351745605469,
2022-10-17,211.95338439941406,3.630000114440918,57.959999084472656,28.296125411987305,309.79681396484375,
2022-10-18,215.79812622070312,3.6500000953674316,57.91999816894531,27.972124099731445,316.31842041015625,
2022-10-19,212.2491455078125,3.3499999046325684,57.22999954223633,27.8444881439209,324.19537353515625,
2022-10-20,214.339111328125,3.3499999046325684,57.77000045776367,28.59067153930664,349.52569580078125,
2022-10-21,219.13023376464844,3.490000009536743,58.81999969482422,31.44777488708496,362.7064208984375,
2022-10-24,222.4327850341797,3.569999933242798,58.70000076293945,30.4855899810791,367.29315185546875,
2022-10-25,226.7211151123047,3.680000066757202,61.470001220703125,31.094318389892578,373.08795166015625,
2022-10-26,230.6545867919922,3.759999990463257,59.72999954223633,32.73396301269531,378.7256774902344,
2022-10-27,228.9983673095703,3.6600000858306885,58.599998474121094,32.14487075805664,382.1730651855469,
2022-10-28,215.6305389404297,3.759999990463257,62.0099983215332,31.61468505859375,398.3592834472656,
2022-10-31,220.52024841308594,3.759999990463257,60.060001373291016,31.113954544067383,397.563720703125,
2022-11-01,217.74021911621094,3.809999942779541,59.65999984741211,32.30195999145508,405.3523254394531,
2022-11-02,214.91087341308594,3.640000104904175,58.630001068115234,30.446317672729492,388.4687805175781,
2022-11-03,205.97926330566406,3.559999942779541,60.11000061035156,30.986318588256836,386.4062805175781,
2022-11-04,207.90162658691406,3.7699999809265137,62.189998626708984,34.550331115722656,412.06060791015625,
2022-11-07,209.6268310546875,3.799999952316284,63.08000183105469,33.82379150390625,427.2154846191406,
2022-11-08,210.48451232910156,3.7899999618530273,63.849998474121094,34.815425872802734,436.9291687011719,
2022-11-09,209.3879852294922,3.5799999237060547,59.91999816894531,33.41141891479492,425.0252685546875,
2022-11-10,222.44754028320312,3.890000104904175,68.47000122070312,36.08197784423828,476.75628662109375,
2022-11-11,220.3236541748047,4.28000020980835,72.37000274658203,37.34852600097656,491.8915710449219,
2022-11-14,218.19973754882812,4.079999923706055,73.52999877929688,37.20125198364258,472.1302490234375,
2022-11-15,220.9163818359375,3.9200000762939453,76.37000274658203,37.397621154785156,481.9912109375,
2022-11-16,221.85484313964844,3.5199999809265137,72.69999694824219,36.70052719116211,447.2616271972656,
2022-11-17,216.3227996826172,3.430000066757202,73.9000015258789,35.699066162109375,452.9385986328125,
2022-11-18,221.677001953125,3.490000009536743,73.56999969482422,35.67942810058594,448.55810546875,
2022-11-21,222.47720336914062,3.359999895095825,72.45999908447266,35.47324752807617,442.1248779296875,
2022-11-22,226.87318420410156,3.430000066757202,75.25,37.17180252075195,447.4973449707031,
2022-11-23,226.55706787109375,3.2799999713897705,76.4000015258789,37.34852600097656,453.17431640625,
2022-11-25,227.1300506591797,3.240000009536743,75.13999938964844,36.47471237182617,445.16961669921875,
2022-11-28,222.80319213867188,3.0999999046325684,73.19000244140625,35.53215408325195,435.3282775878906,
2022-11-29,220.49159240722656,2.9100000858306885,73.38999938964844,36.828155517578125,434.16925048828125,
2022-11-30,227.40664672851562,2.799999952316284,77.62999725341797,39.0765380859375,463.95855712890625,
2022-12-01,226.55706787109375,2.880000114440918,77.4800033569336,38.85072326660156,454.88330078125,
2022-12-02,230.07386779785156,3.049999952316284,74.9800033569336,39.4889030456543,449.5108337402344,
2022-12-05,216.6883087158203,2.9700000286102295,73.62000274658203,38.15362548828125,444.5312194824219,
2022-12-06,215.08795166015625,2.9100000858306885,70.2699966430664,37.760894775390625,435.1907653808594,
2022-12-07,219.4839630126953,2.9100000858306885,70.13999938964844,37.8492546081543,436.3594970703125,
2022-12-08,219.80007934570312,2.9000000953674316,70.47000122070312,39.13544845581055,446.888427734375,
2022-12-09,217.0142822265625,2.799999952316284,68.58999633789062,37.88853073120117,442.1740417480469,
2022-12-12,218.21949768066406,2.7100000381469727,70.66999816894531,38.17325973510742,456.0225830078125,
2022-12-13,220.9855194091797,2.7699999809265137,71.6500015258789,38.54635238647461,469.19830322265625,
2022-12-14,218.1799774169922,2.740000009536743,68.93000030517578,38.713260650634766,461.60736083984375,
2022-12-15,212.43060302734375,2.700000047683716,66.52999877929688,37.45652770996094,439.7415466308594,
2022-12-16,207.2541961669922,2.6600000858306885,65.41000366210938,37.662715911865234,437.6318664550781,
2022-12-19,206.612060546875,2.440000057220459,64.58999633789062,36.68088912963867,432.4759521484375,
2022-12-20,206.37496948242188,2.440000057220459,65.05000305175781,37.11288833618164,431.1647644042969,
2022-12-21,207.5900421142578,2.4800000190734863,67.68000030517578,37.75107955932617,441.5259094238281,
2022-12-22,206.60220336914062,2.299999952316284,63.86000061035156,36.985252380371094,403.31494140625,
2022-12-23,205.79214477539062,2.1500000953674316,64.5199966430664,37.40743637084961,406.2823181152344,
2022-12-27,204.37950134277344,2.0299999713897705,63.27000045776367,38.17325973510742,399.7166442871094,
2022-12-28,203.27308654785156,2.069999933242798,62.56999969482422,37.19144058227539,397.0943298339844,
2022-12-29,206.8293914794922,2.200000047683716,64.81999969482422,37.613624572753906,414.6520080566406,
2022-12-30,205.60446166992188,2.259999990463257,64.7699966430664,37.30925369262695,414.346435546875,
2023-01-03,206.5725555419922,2.190000057220459,64.0199966430664,37.23070526123047,408.4314270019531,
2023-01-04,208.34083557128906,2.3399999141693115,64.66000366210938,38.291080474853516,416.4757995605469,
2023-01-05,202.5815887451172,2.390000104904175,62.33000183105469,39.11581039428711,411.1523132324219,
2023-01-06,206.35525512695312,2.4200000762939453,63.959999084472656,41.511451721191406,438.9627380371094,
2023-01-09,207.14552307128906,2.359999895095825,67.23999786376953,42.05146026611328,446.02130126953125,
2023-01-10,210.09922790527344,2.4200000762939453,68.05000305175781,43.897281646728516,452.11376953125,
2023-01-11,211.92677307128906,2.319999933242798,69.05999755859375,44.49619674682617,457.72320556640625,
2023-01-12,211.40322875976562,2.4100000858306885,70.80000305175781,44.4272346496582,463.38189697265625,
2023-01-13,215.45346069335938,2.5199999809265137,71.0,44.377986907958984,466.96044921875,
2023-01-17,222.64512634277344,2.490000009536743,71.58999633789062,43.49141311645508,464.31842041015625,
2023-01-18,223.22796630859375,2.369999885559082,70.52999877929688,43.26484680175781,460.2764892578125,
2023-01-19,226.51754760742188,2.3399999141693115,67.70999908447266,43.48155975341797,447.46063232421875,
2023-01-20,231.8816680908203,2.319999933242798,70.06999969482422,44.73261642456055,465.8069763183594,
2023-01-23,233.6598358154297,2.240000009536743,76.52999877929688,44.27947998046875,483.82806396484375,
2023-01-24,230.78514099121094,2.2699999809265137,74.69999694824219,43.92484664916992,480.59454345703125,
2023-01-25,228.35501098632812,2.3299999237060547,74.91000366210938,45.94426727294922,481.4818115234375,
2023-01-26,229.3527374267578,2.4600000381469727,75.16000366210938,44.77202224731445,490.6993713378906,
2023-01-27,221.86471557617188,2.609999895095825,75.4000015258789,44.15141677856445,476.03997802734375,
2023-01-30,220.00755310058594,2.609999895095825,72.44999694824219,43.32394790649414,471.8501892089844,
2023-01-31,225.5988311767578,2.7200000286102295,75.1500015258789,43.954402923583984,493.01611328125,
2023-02-01,226.240966796875,2.950000047683716,84.63999938964844,44.14156723022461,522.7489013671875,
2023-02-02,223.86019897460938,3.0,88.30999755859375,43.05797576904297,533.3760986328125,
2023-02-03,221.87460327148438,3.0899999141693115,86.08999633789062,42.51618194580078,521.7531127929688,
2023-02-06,218.77268981933594,3.0899999141693115,83.68000030517578,42.30931091308594,513.5707397460938,
2023-02-07,221.72640991210938,3.1500000953674316,85.91000366210938,43.038272857666016,525.6865844726562,
2023-02-08,218.70751953125,3.0799999237060547,84.69000244140625,42.378265380859375,510.5737609863281,
2023-02-09,212.91712951660156,3.0,83.20999908447266,42.29945755004883,508.2176818847656,
2023-02-10,210.9573211669922,2.930000066757202,81.4800033569336,41.72811508178711,497.8466796875,
2023-02-13,213.01611328125,3.0799999237060547,83.12999725341797,41.48184585571289,503.061767578125,
2023-02-14,211.73928833007812,3.0199999809265137,85.94999694824219,42.3388671875,508.8979187011719,
2023-02-15,212.68948364257812,3.109999895095825,85.18000030517578,41.67885971069336,512.9200439453125,
2023-02-16,211.7293701171875,2.9800000190734863,80.08000183105469,42.12214660644531,494.2286376953125,
2023-02-17,213.93663024902344,3.069999933242798,78.5,41.11736297607422,488.6390075683594,
2023-02-21,213.0854034423828,2.8299999237060547,76.7699966430664,42.02363967895508,471.5150146484375,
2023-02-22,211.80856323242188,3.009999990463257,76.61000061035156,41.1666145324707,470.4798889160156,
2023-02-23,212.80824279785156,2.9600000381469727,79.75,39.98451614379883,478.50457763671875,
2023-02-24,209.37362670898438,1.4900000095367432,78.08999633789062,39.29496383666992,471.8304443359375,
2023-02-27,209.72996520996094,1.3899999856948853,78.7699966430664,39.51167678833008,475.87237548828125,
2023-02-28,210.82864379882812,1.3799999952316284,78.58000183105469,40.35885238647461,479.12567138671875,
2023-03-01,211.9273223876953,1.5099999904632568,78.29000091552734,42.35857009887695,483.9661560058594,
2023-03-02,213.4813232421875,1.5399999618530273,80.44000244140625,42.181251525878906,483.0394287109375,
2023-03-03,217.56922912597656,1.5700000524520874,81.5199966430664,43.07767868041992,484.68572998046875,
2023-03-06,216.9258575439453,1.440000057220459,81.16000366210938,42.09259033203125,478.3468322753906,
2023-03-07,212.83795166015625,1.3300000429153442,82.11000061035156,39.54122543334961,472.8656311035156,
2023-03-08,212.44204711914062,1.2699999809265137,85.37000274658203,39.935264587402344,486.4109802246094,
2023-03-09,209.95762634277344,1.2200000286102295,84.02999877929688,38.585697174072266,483.3351745605469,
2023-03-10,203.76144409179688,1.190000057220459,82.66999816894531,37.314945220947266,472.0375061035156,
2023-03-13,204.21676635742188,1.2000000476837158,82.01000213623047,37.04896926879883,470.2432556152344,
2023-03-14,206.42401123046875,1.2000000476837158,87.44999694824219,37.47255325317383,488.7502746582031,
2023-03-15,205.86972045898438,1.1399999856948853,89.68000030517578,34.98029327392578,481.8935852050781,
2023-03-16,209.1261749267578,1.1200000047683716,96.5999984741211,35.561492919921875,509.73565673828125,
2023-03-17,204.98880004882812,0.9800000190734863,97.83999633789062,35.689552307128906,502.9779968261719,
2023-03-20,208.5223846435547,0.9300000071525574,96.80999755859375,36.891357421875,507.8558044433594,
2023-03-21,211.6897735595703,0.8700000047683716,95.93000030517578,37.68927001953125,501.98858642578125,
2023-03-22,208.63125610351562,0.7900000214576721,97.58000183105469,37.27553939819336,500.9398498535156,
2023-03-23,208.44322204589844,0.7400000095367432,100.27999877929688,37.226287841796875,518.046875,
2023-03-24,210.41293334960938,0.7200000286102295,97.94999694824219,37.44300079345703,496.74468994140625,
2023-03-27,213.6199188232422,0.7699999809265137,96.61000061035156,37.413448333740234,490.5212707519531,
2023-03-28,210.917724609375,0.7099999785423279,94.55999755859375,37.797630310058594,479.9444274902344,
2023-03-29,211.3433380126953,0.7300000190734863,96.08999633789062,38.85166931152344,510.289794921875,
2023-03-30,213.74856567382812,0.6399999856948853,97.87999725341797,39.60033416748047,525.7344360351562,
2023-03-31,216.75758361816406,0.699999988079071,98.01000213623047,40.29974365234375,524.5076293945312,
2023-04-03,216.93576049804688,0.7300000190734863,96.55999755859375,40.585418701171875,515.9888305664062,
2023-04-04,217.99484252929688,0.6899999976158142,95.87000274658203,39.65943908691406,498.95111083984375,
2023-04-05,218.8955535888672,0.7300000190734863,92.55999755859375,39.718544006347656,488.25555419921875,
2023-04-06,219.58843994140625,0.7900000214576721,92.47000122070312,39.68899154663086,488.562255859375,
2023-04-10,219.87547302246094,0.8399999737739563,95.4800033569336,39.53137969970703,502.0875244140625,
2023-04-11,220.8949737548828,0.9300000071525574,94.02999877929688,40.51646041870117,502.13702392578125,
2023-04-12,219.91506958007812,0.9399999976158142,92.33000183105469,40.50661087036133,491.80755615234375,
