Date,XOM,MSFT,HBC,WFC,IBM,AMGN
2017-06-13,59.97187042236328,65.14964294433594,28689.0,44.743370056152344,107.32952117919922,134.20150756835938
2017-06-14,59.32847213745117,64.79920959472656,28547.900390625,44.80910873413086,107.02339935302734,134.74839782714844
2017-06-15,59.46584701538086,64.45802307128906,28689.0,44.29141616821289,107.30868530273438,133.9403839111328
2017-06-16,60.35499954223633,64.55025482177734,28594.900390625,44.28319549560547,108.1158218383789,132.56106567382812
2017-06-19,59.82728958129883,65.35250854492188,30099.900390625,44.57080078125,107.74008178710938,134.74017333984375
2017-06-20,59.501983642578125,64.46724700927734,30241.0,43.92985534667969,107.81664276123047,135.71958923339844
2017-06-21,58.8730583190918,64.79920959472656,30335.099609375,43.5354118347168,107.00949096679688,139.84939575195312
2017-06-22,58.61280822753906,64.7900161743164,30335.099609375,43.132781982421875,107.43392181396484,141.86526489257812
2017-06-23,58.995941162109375,65.6660385131836,30335.099609375,43.09990692138672,107.2321548461914,140.78797912597656
2017-06-26,58.72848892211914,65.03897857666016,30664.30078125,43.46968460083008,108.01143646240234,141.74288940429688
2017-06-27,58.634490966796875,63.82174301147461,30429.19921875,43.68333435058594,107.6774673461914,139.4412841796875
2017-06-28,58.938114166259766,64.36581420898438,30476.19921875,44.64475631713867,108.07408905029297,142.06930541992188
2017-06-29,58.338104248046875,63.15779495239258,30946.5,45.836273193359375,107.24609375,140.86141967773438
2017-06-30,58.359798431396484,63.56355667114258,32571.400390625,45.5322265625,107.03731536865234,140.56759643554688
2017-07-03,59.35017395019531,62.86271286010742,32761.900390625,45.836273193359375,108.25498962402344,141.03280639648438
2017-07-05,58.44655990600586,63.70185470581055,33523.80078125,45.836273193359375,106.92598724365234,142.2244415283203
2017-07-06,57.91881561279297,63.231563568115234,34158.69921875,45.65549087524414,106.01445770263672,140.15138244628906
2017-07-07,57.99113845825195,64.05228424072266,34095.19921875,45.803401947021484,106.41802978515625,139.91470336914062
2017-07-10,57.947750091552734,64.53179168701172,33650.80078125,45.680145263671875,106.75202941894531,140.54310607910156
2017-07-11,58.26581954956055,64.54102325439453,36000.0,45.22819519042969,106.59197235107422,141.45721435546875
2017-07-12,58.526065826416016,65.61071014404297,37587.30078125,45.33500671386719,106.94685363769531,141.4164276123047
2017-07-13,58.533287048339844,66.18243408203125,37587.30078125,45.688358306884766,106.89814758300781,142.86099243164062
2017-07-14,58.757389068603516,67.11380767822266,37523.80078125,45.18709945678711,107.32261657714844,144.56678771972656
2017-07-17,58.453758239746094,67.6394271850586,36634.8984375,44.95701599121094,106.46672821044922,144.78717041015625
2017-07-18,58.26581954956055,67.59331512451172,36507.8984375,45.030975341796875,107.15560913085938,144.8524932861328
2017-07-19,58.44655990600586,68.10971069335938,36698.3984375,45.14601516723633,102.65367889404297,146.2398681640625
2017-07-20,58.453758239746094,68.44169616699219,35682.5,45.09671401977539,102.74412536621094,146.35418701171875
2017-07-21,57.91881561279297,68.0451889038086,35809.5,44.513282775878906,102.3405532836914,147.08055114746094
2017-07-24,57.73808670043945,67.86996459960938,35619.0,44.595455169677734,101.5821304321289,147.77432250976562
2017-07-25,58.02727127075195,68.41402435302734,36444.3984375,45.2446403503418,101.72128295898438,147.63558959960938
2017-07-26,58.09954833984375,68.28494262695312,37015.8984375,45.121360778808594,101.14376068115234,143.55474853515625
2017-07-27,58.432098388671875,67.46424102783203,36507.8984375,44.95701599121094,100.94197082519531,140.5022735595703
2017-07-28,57.54290771484375,67.35356903076172,36507.8984375,43.79837417602539,100.39924621582031,142.45294189453125
2017-07-31,57.860984802246094,67.04002380371094,35238.1015625,44.32429122924805,100.66366577148438,142.4284210205078
2017-08-01,57.95497512817383,66.92938995361328,34920.6015625,44.43933868408203,101.10202026367188,142.11831665039062
2017-08-02,58.26581954956055,66.6343002319336,34730.19921875,44.38138961791992,100.51057434082031,142.38766479492188
2017-08-03,58.186302185058594,66.5328598022461,35492.1015625,44.19929122924805,100.85149383544922,142.15911865234375
2017-08-04,57.98388671875,67.02159881591797,35492.1015625,43.73577880859375,101.00459289550781,141.88980102539062
2017-08-07,57.947750091552734,66.76338958740234,34984.1015625,43.48747253417969,99.82866668701172,142.48553466796875
2017-08-08,57.803157806396484,67.123046875,34476.19921875,43.6281852722168,99.92710876464844,141.7592010498047
2017-08-09,57.98388671875,66.82793426513672,33968.30078125,43.694393157958984,99.68804168701172,141.64495849609375
2017-08-10,57.64082336425781,65.85047149658203,33841.30078125,42.99912643432617,99.73725128173828,138.02117919921875
2017-08-11,57.08610534667969,66.85559844970703,33841.30078125,42.9908332824707,99.73725128173828,138.2823486328125
2017-08-14,57.1006965637207,67.86072540283203,34920.6015625,43.73577880859375,100.07479095458984,140.11048889160156
2017-08-15,56.96202087402344,67.87928009033203,35047.6015625,43.74406051635742,99.89896392822266,139.7161407470703
2017-08-16,56.545955657958984,68.27792358398438,34857.1015625,43.61161422729492,100.20134735107422,140.8253936767578
2017-08-17,55.662784576416016,67.11911010742188,34476.19921875,42.87496566772461,98.93563079833984,137.8838653564453
2017-08-18,55.94013977050781,67.20252227783203,34285.69921875,42.775657653808594,98.23249816894531,137.4565887451172
2017-08-21,55.750362396240234,66.88733673095703,33968.30078125,42.89152908325195,98.67546844482422,138.1714630126953
2017-08-22,56.013118743896484,67.82366943359375,34158.69921875,43.22261047363281,99.15361785888672,139.74078369140625
2017-08-23,55.91823959350586,67.41578674316406,34095.19921875,43.06534194946289,99.94818878173828,138.8616485595703
2017-08-24,55.713871002197266,67.38794708251953,34285.69921875,43.17293930053711,100.51073455810547,139.64215087890625
2017-08-25,55.998538970947266,67.50846862792969,33904.80078125,42.85014724731445,101.07325744628906,139.46963500976562
2017-08-28,55.816043853759766,67.51773071289062,34793.69921875,42.7342529296875,100.20835876464844,141.1458282470703
2017-08-29,55.80144119262695,67.7216796875,36254.0,42.56044387817383,100.65137481689453,141.51559448242188
2017-08-30,55.54598617553711,68.6116714477539,36381.0,42.51079559326172,100.24353790283203,142.68235778808594
2017-08-31,55.713871002197266,69.31623840332031,36254.0,42.270751953125,100.57402801513672,146.06764221191406
2017-09-01,55.88905715942383,68.54679107666016,37015.8984375,42.1879768371582,101.31236267089844,146.83999633789062
2017-09-05,56.334285736083984,68.2408447265625,36761.8984375,41.46787643432617,100.5810546875,145.2213134765625
2017-09-06,57.502140045166016,68.04618072509766,36571.3984375,41.28579330444336,101.1295166015625,146.56883239746094
2017-09-07,57.684608459472656,68.91759490966797,36444.3984375,41.120235443115234,100.48262023925781,148.4833221435547
2017-09-08,57.53134536743164,68.58384704589844,36254.0,41.03746795654297,100.16618347167969,148.4258270263672
2017-09-11,57.84521484375,69.30693054199219,36571.3984375,41.93138885498047,101.8608169555664,153.2325439453125
2017-09-12,58.02769088745117,69.23280334472656,38730.19921875,42.684600830078125,102.4936752319336,156.9382781982422
2017-09-13,58.224754333496094,69.72413635253906,38857.1015625,42.59355163574219,102.65541076660156,155.8701171875
2017-09-14,58.45832824707031,69.31623840332031,38476.19921875,42.45284652709961,102.33899688720703,155.6564483642578
2017-09-15,58.443721771240234,69.81684112548828,38603.19921875,42.759090423583984,101.83269500732422,154.03778076171875
2017-09-18,58.45832824707031,69.67778015136719,39428.6015625,43.6281852722168,101.64283752441406,153.2161102294922
2017-09-19,58.55323791503906,69.9373550415039,38857.1015625,44.16618347167969,101.53033447265625,153.0928497314453
2017-09-20,58.794090270996094,69.47384643554688,38412.69921875,44.488983154296875,102.57804870605469,154.6129608154297
2017-09-21,58.31234359741211,68.79708099365234,39365.1015625,44.74557113647461,102.14208984375,153.35581970214844
2017-09-22,58.33424377441406,68.98251342773438,39936.5,44.902835845947266,102.05065155029297,152.63275146484375
2017-09-25,59.107948303222656,67.91638946533203,39492.1015625,44.72074890136719,102.57100677490234,153.0682373046875
2017-09-26,59.04224395751953,67.91638946533203,39682.5,44.5303840637207,103.05619812011719,152.5012664794922
2017-09-27,59.4364013671875,68.46332550048828,39682.5,44.869728088378906,102.42337799072266,151.9096221923828
2017-09-28,59.99113464355469,68.48189544677734,38222.19921875,44.902835845947266,102.42337799072266,152.38624572753906
2017-09-29,59.83786392211914,69.05665588378906,38984.1015625,45.64778137207031,102.01551818847656,153.19967651367188
2017-10-02,59.582366943359375,69.16792297363281,38920.6015625,45.91263198852539,103.12651062011719,153.79129028320312
2017-10-03,59.677268981933594,68.84345245361328,38158.69921875,46.003684997558594,103.21092987060547,153.84060668945312
2017-10-04,59.699161529541016,69.24205780029297,38730.19921875,45.49049377441406,102.99993896484375,154.9580535888672
2017-10-05,59.867034912109375,70.4287109375,38603.19921875,45.84642028808594,103.16870880126953,153.5283660888672
2017-10-06,59.64077377319336,70.4565200805664,38349.19921875,46.003684997558594,102.99993896484375,152.68206787109375
2017-10-09,59.87434005737305,70.7253646850586,38857.1015625,45.639503479003906,103.63985443115234,152.38624572753906
2017-10-10,60.04224395751953,70.7253646850586,40000.0,46.02851867675781,104.42033386230469,152.6573944091797
2017-10-11,60.29038619995117,70.84587097167969,40190.5,46.06989669799805,103.80157470703125,151.30982971191406
2017-10-12,60.16630172729492,71.49484252929688,40381.0,45.697444915771484,103.38672637939453,150.16775512695312
2017-10-13,60.151710510253906,71.83784484863281,40507.8984375,44.43932342529297,103.43592071533203,150.37315368652344
2017-10-16,60.44368362426758,71.98616790771484,40381.0,44.5303840637207,103.2460708618164,149.4611053466797
2017-10-17,60.553165435791016,71.93053436279297,40381.0,44.025474548339844,103.04214477539062,152.9860382080078
2017-10-18,60.40718460083008,71.9490737915039,39365.1015625,44.20756912231445,112.17628479003906,153.0600128173828
2017-10-19,60.392574310302734,72.22721862792969,39428.6015625,44.488983154296875,113.13960266113281,151.2852020263672
2017-10-20,60.66263961791992,73.06156158447266,38412.69921875,45.45740509033203,113.96234893798828,150.33209228515625
2017-10-23,60.75754165649414,73.080078125,37714.30078125,45.44911575317383,112.19033813476562,148.33541870117188
2017-10-24,60.925411224365234,73.10787963867188,37968.30078125,45.871246337890625,109.60969543457031,148.20396423339844
2017-10-25,60.706451416015625,72.8946762084961,37714.30078125,45.73054122924805,107.93618774414062,145.84576416015625
2017-10-26,60.925411224365234,73.01519775390625,36063.5,46.03678512573242,108.00650787353516,145.0405731201172
2017-10-27,61.10056686401367,77.69683837890625,36190.5,46.24372100830078,108.06275177001953,144.0216827392578
2017-10-30,60.976505279541016,77.77101135253906,33714.30078125,46.2271728515625,108.54090118408203,143.4547576904297
2017-10-31,60.837825775146484,77.11280822753906,33015.8984375,46.467201232910156,108.32997131347656,143.97239685058594
2017-11-01,61.21737289428711,77.11280822753906,32825.3984375,46.52513885498047,108.30884552001953,144.13671875
2017-11-02,60.969207763671875,77.9193344116211,30539.69921875,47.07523727416992,107.83071899414062,141.6634979248047
2017-11-03,60.713714599609375,78.00277709960938,32634.900390625,46.966888427734375,106.58612060546875,142.5098114013672
2017-11-06,61.129791259765625,78.30870056152344,34857.1015625,46.8251953125,106.06576538085938,140.3406219482422
2017-11-07,61.005714416503906,78.12329864501953,34285.69921875,45.88335418701172,106.42436981201172,142.54263305664062
2017-11-08,60.925411224365234,78.39213562011719,34285.69921875,45.22489929199219,106.57908630371094,142.62484741210938
2017-11-09,61.290374755859375,77.95642852783203,33523.80078125,45.00819778442383,106.74242401123047,142.9699249267578
2017-11-10,61.09883117675781,77.75247192382812,32888.8984375,44.84983825683594,105.93280029296875,141.61422729492188
2017-11-13,61.06201171875,77.80810546875,32127.0,44.77482223510742,105.39305877685547,140.91578674316406
2017-11-14,60.583168029785156,77.9193344116211,32444.400390625,45.041542053222656,105.74104309082031,139.79013061523438
2017-11-15,59.82439422607422,77.3137435913086,33142.8984375,44.7998161315918,104.46981048583984,139.173828125
2017-11-16,59.345577239990234,77.51869201660156,33777.80078125,45.508277893066406,105.90437316894531,141.275146484375
2017-11-17,59.10982894897461,76.7733383178711,33142.8984375,45.133216857910156,105.7978515625,140.63812255859375
2017-11-20,59.338218688964844,76.89443969726562,32190.5,45.04987716674805,106.89155578613281,139.63711547851562
2017-11-21,59.57394027709961,78.0031967163086,31174.599609375,45.441612243652344,107.91423797607422,140.50570678710938
2017-11-22,59.743370056152344,77.43484497070312,31428.599609375,45.05820083618164,107.78639221191406,140.60507202148438
2017-11-24,59.97909927368164,77.57461547851562,31428.599609375,45.083213806152344,107.83610534667969,140.73741149902344
2017-11-27,59.75074005126953,78.14293670654297,32507.900390625,44.966529846191406,107.93556213378906,140.398193359375
2017-11-28,60.16326141357422,79.08397674560547,32444.400390625,46.31676483154297,108.2835464477539,140.8532257080078
2017-11-29,60.605262756347656,77.64913177490234,32063.5,47.2419319152832,109.05054473876953,142.4829864501953
2017-11-30,61.356666564941406,78.4224624633789,31460.30078125,47.06690979003906,109.34883117675781,145.32057189941406
2017-12-01,61.48188781738281,78.5063247680664,31746.0,46.84186935424805,109.9098892211914,146.59454345703125
2017-12-04,61.56292724609375,75.54346466064453,31111.099609375,47.83370590209961,111.11723327636719,147.82720947265625
2017-12-05,61.06201171875,76.01862335205078,31492.099609375,48.800559997558594,110.32891082763672,147.81069946289062
2017-12-06,60.612632751464844,77.12737274169922,31714.30078125,48.81723403930664,109.44112396240234,145.78382873535156
2017-12-07,60.81155014038086,76.85718536376953,32952.3984375,49.47568130493164,109.06476593017578,143.9141845703125
2017-12-08,60.89257049560547,78.41315460205078,32634.900390625,49.43399429321289,109.94540405273438,145.1137237548828
