Date,PLTR,RIG,CLSK,CMCSA,WBD,AAL
2022-12-23,6.289999961853027,4.670000076293945,1.9700000286102295,33.66276168823242,9.170000076293945,12.710000038146973
2022-12-27,6.0,4.730000019073486,1.8799999952316284,33.52865219116211,9.229999542236328,12.529999732971191
2022-12-28,6.070000171661377,4.550000190734863,1.809999942779541,33.16462707519531,8.869999885559082,12.319999694824219
2022-12-29,6.400000095367432,4.559999942779541,1.9500000476837158,33.57654571533203,9.430000305175781,12.699999809265137
2022-12-30,6.420000076293945,4.559999942779541,2.0399999618530273,33.499908447265625,9.479999542236328,12.720000267028809
2023-01-03,6.389999866485596,4.320000171661377,2.009999990463257,34.339820861816406,9.539999961853027,12.739999771118164
2023-01-04,6.579999923706055,4.269999980926514,2.190000057220459,35.324546813964844,10.380000114440918,13.59000015258789
2023-01-05,6.320000171661377,4.599999904632568,2.1600000858306885,35.701053619384766,10.859999656677246,13.989999771118164
2023-01-06,6.400000095367432,4.900000095367432,2.0999999046325684,36.57958221435547,11.319999694824219,14.180000305175781
2023-01-09,6.5,5.239999771118164,2.2100000381469727,36.251346588134766,11.609999656677246,14.609999656677246
2023-01-10,6.699999809265137,5.389999866485596,2.450000047683716,36.56993103027344,12.5600004196167,15.1899995803833
2023-01-11,6.980000019073486,5.420000076293945,2.4000000953674316,36.63750457763672,12.600000381469727,15.34000015258789
2023-01-12,7.010000228881836,5.449999809265137,2.6700000762939453,37.35191345214844,13.149999618530273,16.829999923706055
2023-01-13,6.960000038146973,5.659999847412109,2.5799999237060547,37.583614349365234,13.140000343322754,17.020000457763672
2023-01-17,7.070000171661377,6.070000171661377,2.7200000286102295,37.5932731628418,13.229999542236328,17.079999923706055
2023-01-18,6.900000095367432,5.730000019073486,2.5299999713897705,36.956092834472656,12.59000015258789,16.639999389648438
2023-01-19,6.730000019073486,5.710000038146973,2.490000009536743,36.82093811035156,12.470000267028809,16.280000686645508
2023-01-20,7.019999980926514,6.010000228881836,2.640000104904175,38.00839614868164,13.020000457763672,16.34000015258789
2023-01-23,7.380000114440918,6.230000019073486,2.8299999237060547,38.867618560791016,13.510000228881836,16.170000076293945
2023-01-24,7.019999980926514,6.239999771118164,2.799999952316284,38.3752555847168,13.380000114440918,16.020000457763672
